Date,TLT_Close,TLT_Daily_Return,Signal,Cumulative_TLT_Return,Cumulative_Strategy_Return
2006-05-26,45.08551788330078,-0.0007120801669355803,0,1.2390335308283913,0.9940364989865514
2006-05-30,45.06410598754883,-0.0004749173738533008,0,1.238445092277814,0.9940364989865514
2006-05-31,44.796363830566406,-0.005941361780402277,0,1.231087041939428,0.9940364989865514
2006-06-01,44.9963493347168,0.004464324490862648,0,1.2365830139711418,0.9940364989865514
2006-06-02,45.57686996459961,0.012901505087989706,0,1.2525367960176121,0.9940364989865514
2006-06-05,45.517784118652344,-0.0012963998184420955,0,1.2509130075426629,0.9940364989865514
2006-06-06,45.7327880859375,0.004723515686192004,0,1.2568217147558522,0.9940364989865514
2006-06-07,45.743507385253906,0.00023438980576173662,0,1.257116300953451,0.9940364989865514
2006-06-08,45.83485794067383,0.0019970168586016523,0,1.259626783399678,0.9940364989865514
2006-06-09,46.076778411865234,0.005278089254788121,0,1.2662752059901832,0.9940364989865514
2006-06-12,46.11441421508789,0.0008168063072084841,0,1.2673095075650977,0.9940364989865514
2006-06-13,46.146671295166016,0.0006995010264614354,0,1.2681959918664838,0.9940364989865514
2006-06-14,45.68439865112305,-0.010017464555268862,0,1.2554918834688273,0.9940364989865514
2006-06-15,45.42101287841797,-0.005765333034510767,0,1.2482535546385043,0.9940364989865514
2006-06-16,45.31885528564453,-0.0022491262589605654,0,1.245446074790926,0.9940364989865514
2006-06-19,45.25438690185547,-0.0014225510194977309,0,1.2436743642075028,0.9940364989865514
2006-06-20,45.17912292480469,-0.0016631310731047844,0,1.2416059707275655,0.9940364989865514
2006-06-21,45.18986892700195,0.00023785327163494685,0,1.2419012907697846,0.9940364989865514
2006-06-22,44.93183517456055,-0.005709991167671347,0,1.2348100453683695,0.9940364989865514
2006-06-23,44.84046936035156,-0.00203343161600289,0,1.2322991435823594,0.9940364989865514
2006-06-26,44.75447082519531,-0.0019178776757473592,0,1.22993574456504,0.9940364989865514
2006-06-27,44.97481918334961,0.004923493767023723,0,1.2359913255372457,0.9940364989865514
2006-06-28,44.738319396972656,-0.005258493322959468,0,1.2294918734046723,0.9940364989865514
2006-06-29,44.888885498046875,0.0033654840660914953,0,1.2336297087140047,0.9940364989865514
2006-06-30,45.32426071166992,0.009698953511376285,0,1.2455946259090744,0.9940364989865514
2006-07-03,45.27949142456055,-0.0009877554847319558,0,1.24436428298558,0.9940364989865514
2006-07-05,44.91792678833008,-0.00798517441020441,0,1.2344278171561114,0.9940364989865514
2006-07-06,45.193119049072266,0.0061265574887059415,0,1.241990610143576,0.9940364989865514
2006-07-07,45.48451614379883,0.006447819952638323,0,1.2499987419806493,0.9940364989865514
2006-07-10,45.527645111083984,0.0009482120717476672,0,1.2511840058774648,0.9940364989865514
2006-07-11,45.6733512878418,0.0032003890471887786,0,1.2551882814658928,0.9940364989865514
2006-07-12,45.684200286865234,0.00023753455171404703,0,1.2554864320516474,0.9940364989865514
2006-07-13,45.86225891113281,0.0038975974877417663,0,1.2603798128151058,0.9940364989865514
2006-07-14,45.88921356201172,0.0005877305549022438,0,1.2611205765418791,0.9940364989865514
2006-07-17,45.95938491821289,0.0015291470642952998,0,1.2630490153692207,0.9940364989865514
2006-07-18,45.56547164916992,-0.008570899496239126,0,1.2522235491996672,0.9940364989865514
2006-07-19,45.997127532958984,0.009473310999885687,0,1.2640862523226162,0.9940364989865514
2006-07-20,46.13206481933594,0.0029336024576809283,0,1.2677945788591505,0.9940364989865514
2006-07-21,46.045738220214844,-0.0018712927647867028,0,1.2654221640364955,0.9940364989865514
2006-07-24,46.01873016357422,-0.0005865484556129008,0,1.2646799326204816,0.9940364989865514
2006-07-25,45.88385009765625,-0.002930981916244413,0,1.2609731786081337,0.9940364989865514
2006-07-26,46.0511360168457,0.0036458561963177427,0,1.2655705054847526,0.9940364989865514
2006-07-27,45.98097229003906,-0.0015236046898163824,0,1.2636422763273027,0.9940364989865514
2006-07-28,46.24536895751953,0.005750132159292098,0,1.2709083864182535,0.9940364989865514
2006-07-31,46.30473327636719,0.0012836813757977072,0,1.2725398278442437,0.9940364989865514
2006-08-01,46.300384521484375,-9.391599033425901e-05,1,1.2724203160060719,0.9939431430643207
2006-08-02,46.473785400390625,0.003745128268336284,0,1.2771856933007515,0.9939431430643207
2006-08-03,46.48460388183594,0.00023278674960747203,0,1.2774830052069401,0.9939431430643207
2006-08-04,46.76631164550781,0.006060238017473019,0,1.285224856281771,0.9939431430643207
2006-08-07,46.79340362548828,0.0005793054664184893,0,1.285969394066592,0.9939431430643207
2006-08-08,46.69049835205078,-0.0021991405938559527,0,1.2831413665696438,0.9939431430643207
2006-08-09,46.538780212402344,-0.0032494435699629287,0,1.2789718711066906,0.9939431430643207
2006-08-10,46.4683952331543,-0.0015123941565896581,0,1.2770375615223863,0.9939431430643207
2006-08-11,46.267887115478516,-0.004314935273097675,0,1.2715272271031028,0.9939431430643207
2006-08-14,46.18659591674805,-0.001756968035466544,0,1.2692931944088572,0.9939431430643207
2006-08-15,46.576683044433594,0.00844589474376245,0,1.2800135111278084,0.9939431430643207
2006-08-16,46.89093017578125,0.006746876565853155,0,1.288649604290012,0.9939431430643207
2006-08-17,46.87471008300781,-0.00034591109011128385,0,1.2882038461006204,0.9939431430643207
2006-08-18,47.01012420654297,0.0028888525026684597,0,1.2919252770053753,0.9939431430643207
2006-08-21,47.17805480957031,0.003572222066241082,0,1.2965403209878286,0.9939431430643207
2006-08-22,47.194339752197266,0.0003451804592768948,0,1.2969878613712982,0.9939431430643207
2006-08-23,47.21598434448242,0.00045862686921371854,0,1.2975826948535671,0.9939431430643207
2006-08-24,47.30268096923828,0.0018361710755265825,0,1.299965278665961,0.9939431430643207
2006-08-25,47.37312698364258,0.0014892605019598548,0,1.3019012656093976,0.9939431430643207
2006-08-28,47.416473388671875,0.0009149998699529149,0,1.3030925050981217,0.9939431430643207
2006-08-29,47.48151779174805,0.0013717680465816784,0,1.3048800457583554,0.9939431430643207
2006-08-30,47.606109619140625,0.002624006838598314,0,1.3083040599219757,0.9939431430643207
2006-08-31,47.71984100341797,0.002389008158558248,0,1.3114296089950042,0.9939431430643207
2006-09-01,47.73615646362305,0.0003419009758207636,0,1.3118779880580398,0.9939431430643207
2006-09-05,47.43702697753906,-0.006266308564493062,0,1.3036573557859017,0.9939431430643207
2006-09-06,47.37175369262695,-0.0013759986464374485,0,1.301863525028922,0.9939431430643207
2006-09-07,47.464210510253906,0.0019517288345891615,0,1.304404409609421,0.9939431430643207
2006-09-08,47.502315521240234,0.0008028156494479521,0,1.3054516058826644,0.9939431430643207
2006-09-11,47.45878982543945,-0.000916285770981351,0,1.3042554391514893,0.9939431430643207
2006-09-12,47.69806671142578,0.0050417822887272035,0,1.3108312111245795,0.9939431430643207
2006-09-13,47.7198486328125,0.0004566625628350529,0,1.3114298186648958,0.9939431430643207
2006-09-14,47.61106491088867,-0.0022796325856119237,0,1.3084402405165243,0.9939431430643207
2006-09-15,47.57299041748047,-0.0007996984205135282,0,1.3073938829228469,0.9939431430643207
2006-09-18,47.496822357177734,-0.0016010778308093165,0,1.3053006435607635,0.9939431430643207
2006-09-19,48.02992248535156,0.011223911447483692,0,1.319951222396433,0.9939431430643207
2006-09-20,48.1005973815918,0.0014714763752072813,0,1.3218934994366152,0.9939431430643207
2006-09-21,48.54123306274414,0.00916071119983597,0,1.3340029840218945,0.9939431430643207
2006-09-22,48.78054428100586,0.004930060551869175,0,1.3405796995094967,0.9939431430643207
2006-09-25,49.12319564819336,0.007024344894833945,0,1.3499963936778643,0.9939431430643207
2006-09-26,48.916561126708984,-0.00420645519408458,0,1.3443176943356825,0.9939431430643207
2006-09-27,48.77510070800781,-0.0028918716983139525,0,1.3404301000418906,0.9939431430643207
2006-09-28,48.69352722167969,-0.001672441166579386,0,1.3381883095616585,0.9939431430643207
2006-09-29,48.63365936279297,-0.0012294828964467541,0,1.3365430299228274,0.9939431430643207
2006-10-02,48.766929626464844,0.002740288627629539,0,1.3402055435880624,0.9939431430643207
2006-10-03,48.70140838623047,-0.0013435588571238943,0,1.3384048985596082,0.9939431430643207
2006-10-04,49.05632781982422,0.007287662623204572,0,1.348158741913555,0.9939431430643207
2006-10-05,48.71232986450195,-0.007012305458038215,0,1.3387050410093326,0.9939431430643207
2006-10-06,48.20440673828125,-0.010426993076158353,0,1.32474637281571,0.9939431430643207
2006-10-09,48.335487365722656,0.0027192664802013766,0,1.3283487112220762,0.9939431430643207
2006-10-10,47.953243255615234,-0.007908146393874826,0,1.3178439351516171,0.9939431430643207
2006-10-11,47.81126022338867,-0.0029608640122571472,0,1.3139419784702553,0.9939431430643207
2006-10-12,47.838531494140625,0.0005703943093013919,0,1.314691443497527,0.9939431430643207
2006-10-13,47.598270416259766,-0.005022333888118791,0,1.3080886241084295,0.9939431430643207
2006-10-16,47.81126022338867,0.004474738373185572,0,1.313941978470255,0.9939431430643207
2006-10-17,47.8494987487793,0.0007997807464594775,0,1.3149928439666005,0.9939431430643207
2006-10-18,47.94777297973633,0.002053819444859606,0,1.3176936018393903,0.9939431430643207
2006-10-19,47.86043167114258,-0.0018215926030737961,0,1.315293300921162,0.9939431430643207
2006-10-20,47.81126022338867,-0.0010273924834562909,0,1.3139419784702553,0.9939431430643207
2006-10-23,47.6201057434082,-0.0039981058664284586,0,1.3086886993379867,0.9939431430643207
2006-10-24,47.6201057434082,0.0,0,1.3086886993379867,0.9939431430643207
2006-10-25,47.99690246582031,0.007912555348835282,0,1.3190437711058938,0.9939431430643207
2006-10-26,48.30821990966797,0.006486198647284613,0,1.32759935102975,0.9939431430643207
2006-10-27,48.53212356567383,0.004634897672167071,0,1.3337526381714082,0.9939431430643207
2006-10-30,48.66862487792969,0.002812597146530038,0,1.337503947035706,0.9939431430643207
2006-10-31,49.0454216003418,0.007742086885692556,1,1.347859018803613,1.001638337237363
2006-11-01,49.316776275634766,0.00553272184107545,0,1.3553163478356383,1.001638337237363
2006-11-02,49.11394119262695,-0.004112902308823996,0,1.3497420640994382,1.001638337237363
2006-11-03,48.53287887573242,-0.011830903869342935,0,1.3337733954906692,1.001638337237363
2006-11-06,48.67539596557617,0.0029365059964536755,0,1.337690029064438,1.001638337237363
2006-11-07,48.900150299072266,0.004617411508168079,0,1.3438666943990019,1.001638337237363
2006-11-08,49.07560729980469,0.003588066696305292,0,1.3486885777294488,1.001638337237363
2006-11-09,49.04821014404297,-0.0005582642226789059,0,1.3479356531489668,1.001638337237363
2006-11-10,49.26203918457031,0.004359568675378345,0,1.3538120711988606,1.001638337237363
2006-11-13,49.25102233886719,-0.0002236376302217069,0,1.353509307875492,1.001638337237363
2006-11-14,49.44287872314453,0.0038954802391164556,0,1.3587818766377813,1.001638337237363
2006-11-15,49.25651931762695,-0.003769185984519585,0,1.3536603750323388,1.001638337237363
2006-11-16,49.031734466552734,-0.0045635553260414685,0,1.3474828710182087,1.001638337237363
2006-11-17,49.311344146728516,0.005702626742003503,0,1.355167062872869,1.001638337237363
2006-11-20,49.388092041015625,0.0015563942864493807,0,1.3572762371467086,1.001638337237363
2006-11-21,49.50869369506836,0.0024419176580576796,0,1.3605905939570593,1.001638337237363
2006-11-22,49.59092712402344,0.0016609896730777063,0,1.3628505208829087,1.001638337237363
2006-11-24,49.67861557006836,0.0017682356658834664,0,1.3652603617812018,1.001638337237363
2006-11-27,49.859519958496094,0.003641494159042802,0,1.3702319494142008,1.001638337237363
2006-11-28,49.96367645263672,0.0020889991365204974,0,1.3730943627733598,1.001638337237363
2006-11-29,49.84857177734375,-0.002303767125745537,0,1.369931073119856,1.001638337237363
2006-11-30,50.17754364013672,0.006599424036908719,0,1.3789718291727113,1.001638337237363
2006-12-01,50.305152893066406,0.0025431546399496963,0,1.3824787677784318,1.001638337237363
2006-12-04,50.39323425292969,0.001750941102405923,0,1.3848994066761386,1.001638337237363
2006-12-05,50.15652847290039,-0.004697173807921118,0,1.378394293456494,1.001638337237363
2006-12-06,50.057525634765625,-0.0019738774023855266,0,1.3756735121090629,1.001638337237363
2006-12-07,50.01899337768555,-0.0007697595234974486,0,1.3746145743218938,1.001638337237363
2006-12-08,49.65579605102539,-0.0072611882433880615,0,1.3646332391356377,1.001638337237363
2006-12-11,49.87044906616211,0.004322818929660244,0,1.3705323015338169,1.001638337237363
2006-12-12,49.97499465942383,0.0020963435304748312,0,1.373405408057444,1.001638337237363
2006-12-13,49.529273986816406,-0.008918873841707753,0,1.3611561784894606,1.001638337237363
2006-12-14,49.34767532348633,-0.003666491525363691,0,1.3561655108963326,1.001638337237363
2006-12-15,49.37520217895508,0.0005578146343936385,0,1.3569219998649706,1.001638337237363
2006-12-18,49.39169692993164,0.00033406953791859095,0,1.3573753061704572,1.001638337237363
2006-12-19,49.325645446777344,-0.0013372993288325308,0,1.3555600890845416,1.001638337237363
2006-12-20,49.320194244384766,-0.00011051456789268332,0,1.3554102799470438,1.001638337237363
2006-12-21,49.567787170410156,0.005020112548595135,0,1.3622145921019009,1.001638337237363
2006-12-22,49.18808364868164,-0.007660287928995646,0,1.351779636105321,1.001638337237363
2006-12-26,49.33666229248047,0.003020622735783407,0,1.3558628524079097,1.001638337237363
2006-12-27,48.97394943237305,-0.007351791614057079,0,1.3458948312597658,1.001638337237363
2006-12-28,48.863525390625,-0.0022547505975708537,0,1.3428601740847153,1.001638337237363
2006-12-29,48.82487487792969,-0.0007909890329511615,0,1.3417979864142273,1.001638337237363
2007-01-03,49.17266082763672,0.007123130383366094,0,1.351355788419594,1.001638337237363
2007-01-04,49.47080993652344,0.006063310462938176,0,1.3595494781106705,1.001638337237363
2007-01-05,49.255523681640625,-0.004351783509488727,0,1.3536330131114944,1.001638337237363
2007-01-08,49.343875885009766,0.0017937521878803597,0,1.3560610952903502,1.001638337237363
2007-01-09,49.343875885009766,0.0,0,1.3560610952903502,1.001638337237363
2007-01-10,49.123016357421875,-0.0044759258089611675,0,1.349991466435412,1.001638337237363
2007-01-11,48.835880279541016,-0.005845245246986486,0,1.3421004352327581,1.001638337237363
2007-01-12,48.60952377319336,-0.004635045074481536,0,1.335879739220973,1.001638337237363
2007-01-16,48.714439392089844,0.0021583346380023016,0,1.338763014734339,1.001638337237363
2007-01-17,48.56536102294922,-0.0030602501229816115,0,1.334666065053855,1.001638337237363
2007-01-18,48.714439392089844,0.0030696440014144066,0,1.338763014734339,1.001638337237363
2007-01-19,48.5819206237793,-0.002720318040487668,0,1.3351211535534195,1.001638337237363
2007-01-22,48.69789123535156,0.002387114590844286,0,1.3383082407396119,1.001638337237363
2007-01-23,48.37763214111328,-0.00657644686687775,0,1.3295069277028833,1.001638337237363
2007-01-24,48.37211608886719,-0.00011402071581356754,0,1.3293553363713075,1.001638337237363
2007-01-25,48.02426528930664,-0.007191142908064885,0,1.3197957521718628,1.001638337237363
2007-01-26,47.9856071472168,-0.0008049710257296283,0,1.3187333548314835,1.001638337237363
2007-01-29,47.880680084228516,-0.002186636144174914,0,1.3158497648132799,1.001638337237363
2007-01-30,47.93589782714844,0.0011532363956148206,0,1.3173672506532237,1.001638337237363
2007-01-31,48.338985443115234,0.008408888416365778,0,1.3284448448673412,1.001638337237363
2007-02-01,48.28077697753906,-0.0012041722647380126,0,1.3268451684299176,1.001638337237363
2007-02-02,48.34174728393555,0.0012628277797777088,0,1.3285207453680747,1.001638337237363
2007-02-05,48.408287048339844,0.001376445166813678,0,1.3303493813270484,1.001638337237363
2007-02-06,48.67435836791992,0.00549640021995379,1,1.3376615139591899,1.0071437424144685
2007-02-07,48.81854248046875,0.0029622190694116313,0,1.341623960404258,1.0071437424144685
2007-02-08,48.857322692871094,0.0007943746460243872,0,1.3426897124629018,1.0071437424144685
2007-02-09,48.580135345458984,-0.005673404356488665,0,1.3350720907988023,1.0071437424144685
2007-02-12,48.46928787231445,-0.0022817448398667617,0,1.332025796944772,1.0071437424144685
2007-02-13,48.363929748535156,-0.0021737089279473265,0,1.329130360577697,1.0071437424144685
2007-02-14,48.82405090332031,0.009513725563194075,0,1.3417753420659424,1.0071437424144685
2007-02-15,48.96821594238281,0.002952746369775161,0,1.3457372643362815,1.0071437424144685
2007-02-16,49.140052795410156,0.0035091507770985686,0,1.3504596593031977,1.0071437424144685
2007-02-20,49.25093078613281,0.00225636694336262,0,1.3535067918367942,1.0071437424144685
2007-02-21,49.167747497558594,-0.001688968863054252,0,1.3512207610094493,1.0071437424144685
