Date,TQQQ_Price,QQQ_Price,Excess_Return,Excess_ZScore,Position,Strategy_Return,Strategy_Cumulative,QQQ_Cumulative
2010-08-11,0.21693351864814758,39.649925231933594,-0.0047804752239596,-0.6399847916878413,0,0.0,0.9658488062924364,0.9562469832374357
2010-08-12,0.21081924438476562,39.335540771484375,-0.0076153624559482935,-1.238849616635358,1,0.0,0.9658488062924364,0.9486346769564077
2010-08-13,0.2066192924976349,39.05606460571289,-0.006598094980923105,-0.9474965707446996,1,-0.02012317140448137,0.9464128652125999,0.9418706387865668
2010-08-16,0.20778734982013702,39.12592697143555,-0.0029273042299418905,-0.15495274169142753,1,0.005637266860655116,0.9517480470941605,0.9435539248532682
2010-08-17,0.21569103002548218,39.62373733520508,-0.006017783839803698,-0.736493918738382,1,0.03733176700873353,0.9872784834392967,0.9554833008950353
2010-08-18,0.21762925386428833,39.78092956542969,-0.007233508895080093,-0.968367646333201,1,0.008945977547189378,0.9961106545849678,0.9592663215429348
2010-08-19,0.20962636172771454,39.17832946777344,-2.5729022271270274e-05,1.156908867656074,0,-0.037466228520279914,0.9587901451688018,0.9446242084009581
2010-08-20,0.20890580117702484,39.230743408203125,-0.007267246972837482,-0.9045028356790374,0,0.0,0.9587901451688018,0.9458871103215205
2010-08-23,0.20314079523086548,38.84646224975586,-0.002594169077274222,0.5331489658603259,1,0.0,0.9587901451688018,0.9365760821782105
2010-08-24,0.19148476421833038,38.121578216552734,-0.009988300054323468,-1.5252256934366986,0,-0.05909106595930726,0.9021342134594984,0.9189342371334128
2010-08-25,0.19722594320774078,38.488399505615234,-0.006044415470935066,-0.14092981996798998,1,0.0,0.9021342134594984,0.9277343236899608
2010-08-26,0.19078904390335083,38.02552795410156,0.001779430091865264,1.7756729406846272,1,-0.033181655888852836,0.8721999064229244,0.916509515903417
2010-08-27,0.19710089266300201,38.488399505615234,-0.0032383396612559803,0.31006972938139676,0,0.03254740765842416,0.9005877523369108,0.9275985129232063
2010-08-30,0.19071464240550995,38.0866584777832,-0.004973033479931527,-0.11555973515817507,0,0.0,0.9005877523369108,0.917865375034818
2010-08-31,0.18976987898349762,37.95563507080078,0.000996368149995902,1.2370821181144769,0,0.0,0.9005877523369108,0.9147023466202551
2010-09-01,0.20567548274993896,39.091007232666016,-0.004007761494210907,-0.12588429634234524,0,0.0,0.9005877523369108,0.9416627107107229
2010-09-02,0.21273358166217804,39.52765655517578,-0.011916579510450696,-1.6546467096082735,0,0.0,0.9005877523369108,0.9521228379323712
2010-09-03,0.22356893122196198,40.18269348144531,-0.004090702136425817,0.07451627713531525,1,0.0,0.9005877523369108,0.9677717381463273
2010-09-07,0.21812644600868225,39.91196060180664,-0.010001486636853296,-1.069129199668125,0,-0.02464486140246417,0.878392891999811,0.9612292633616503
2010-09-08,0.22583067417144775,40.39228057861328,-0.008597394269733272,-0.8166800358549663,1,0.0,0.878392891999811,0.972728111158946
2010-09-09,0.22868789732456207,40.549476623535156,-0.008489778740888299,-0.7153362652893447,1,0.012572691060751911,0.889436654460885,0.9765063638034923
2010-09-10,0.2311490774154663,40.69794464111328,-0.011865081864329191,-1.2452073985506296,1,0.010704678954974359,0.8989577882976753,0.9800752186201478
2010-09-13,0.24133829772472382,41.265625,-0.006534902714005725,0.10212688423574602,1,0.043136815043020554,0.9377359641429548,0.9936514537891631
2010-09-14,0.24439498782157898,41.440303802490234,-0.00516221140795442,0.44722134982829004,0,0.012586044803543722,0.9495383510015523,0.9978487370223691
2010-09-15,0.2485453337430954,41.7022819519043,-0.012600528942824485,-1.3058926326234161,0,0.0,0.9495383510015523,1.0041371012415927
2010-09-16,0.25204959511756897,41.86823272705078,-0.002578498266203627,1.599075200898252,1,0.0,0.9495383510015523,1.0081250520152594
2010-09-17,0.2547331154346466,42.01005554199219,-0.0025494448596164176,1.2885221953429329,0,0.010590516775377345,0.9595944528366983,1.011534164716274
2010-09-20,0.2680038809776306,42.74538040161133,-0.004192530674946404,0.8428578943317035,0,0.0,0.9595944528366983,1.0290864284122192
2010-09-21,0.2671593129634857,42.736629486083984,-0.0023707913915968493,1.0869722426066808,0,0.0,0.9595944528366983,1.028875730314487
2010-09-22,0.2658919394016266,42.6228141784668,0.0020516079767332607,1.6421455096414224,0,0.0,0.9595944528366983,1.0261319945984286
2010-09-23,0.2650960683822632,42.60531234741211,-0.0006341225659515781,0.8630916741105351,0,0.0,0.9595944528366983,1.0257105565170397
2010-09-24,0.2801074981689453,43.47196960449219,-0.0057056952176587905,-0.42633882666641537,0,0.0,0.9595944528366983,1.0463657054012043
2010-09-27,0.276900976896286,43.235591888427734,-0.0024423562752036165,0.3048364756410325,0,0.0,0.9595944528366983,1.0406605940110734
2010-09-28,0.277596652507782,43.21809768676758,0.0013672316987723976,1.0536807702157176,0,0.0,0.9595944528366983,1.0402394314989967
2010-09-29,0.27536070346832275,43.14806365966797,0.00021155418405469084,0.7810805615549702,0,0.0,0.9595944528366983,1.038552377880589
2010-09-30,0.2716321647167206,42.955482482910156,-0.002087811946523535,-0.1876310907119575,0,0.0,0.9595944528366983,1.0339066697413462
2010-10-01,0.2707875669002533,42.9029426574707,-0.0019759925469458733,-0.1662459040228767,0,0.0,0.9595944528366983,1.0326413010220723
2010-10-04,0.261393278837204,42.43899917602539,-0.00339518082179973,-0.8213328753813819,0,0.0,0.9595944528366983,1.0214137167980037
2010-10-05,0.2808527648448944,43.47196960449219,-0.0011944974824649526,0.08122883748553825,1,0.0,0.9595944528366983,1.045977309291689
2010-10-06,0.2736954092979431,43.09553146362305,-0.0041631183719867265,-1.0341272089727123,0,-0.02581472033618809,0.9348227904005616,1.0368804026996912
2010-10-07,0.2763789892196655,43.25310516357422,-0.003589443328285355,-0.6199719722483901,1,0.0,0.9348227904005616,1.0406647186820865
2010-10-08,0.2819465100765228,43.55073928833008,0.0011129449751992558,1.3947154987887884,1,0.01994429921041635,0.9534671758410268,1.0478012354690798
2010-10-11,0.28251805901527405,43.5682487487793,-0.0029112928981367484,-0.629452794682402,0,0.0020251018943472374,0.9553980440250205,1.0482224165445604
2010-10-12,0.28838327527046204,43.86587142944336,-0.006510555850960942,-1.8460197124343067,1,0.0,0.9553980440250205,1.055358668842057
2010-10-13,0.29539087414741516,44.22480773925781,-0.003727463206506784,-0.4383852067037281,1,0.024009064120335794,0.9783362569244607,1.0639590939064505
2010-10-14,0.2937512695789337,44.137237548828125,-0.003134008159652868,-0.0926585647482612,1,-0.00556608899579015,0.9728907502506109,1.0618502443282876
2010-10-15,0.3124893307685852,45.07392120361328,-0.004854555779684189,-0.7895218797389572,1,0.06183693963322602,1.033051336843582,1.084149121141612
2010-10-18,0.3124893307685852,44.907588958740234,0.008927033722244487,2.5112543968491576,1,0.0,1.033051336843582,1.0801409829770712
2010-10-19,0.30006319284439087,44.48741149902344,-0.0031071922114702805,-0.2092593340756105,0,-0.04057723176433868,0.9911329733240202,1.0699870765108845
2010-10-20,0.3063015937805176,44.811302185058594,-0.004568851367905788,-0.5328185677465761,0,0.0,0.9911329733240202,1.0777488986847907
2010-10-21,0.3084383010864258,44.89883804321289,-0.0022799137494997346,-0.04010092978025813,1,0.0,0.9911329733240202,1.0798521548924507
2010-10-22,0.3144523799419403,45.20524978637695,-0.002744363921234491,-0.06024402118323559,1,0.019310822681982337,1.0102725664261463,1.087196564332448
2010-10-25,0.31922394037246704,45.424068450927734,-0.002989994260433629,-0.116777489720563,1,0.015060214382981912,1.0254874878617692,1.0924465070048033
2010-10-26,0.32113736867904663,45.546630859375,-0.005221601857525376,-0.6978582554271513,1,0.005976107469920699,1.0316159112982901,1.095390157147656
2010-10-27,0.3244430720806122,45.68669509887695,-0.0037530697326659396,-0.33775480155064436,1,0.010241116628633605,1.04218081016185,1.098753513865063
2010-10-28,0.32630690932273865,45.782989501953125,-0.004721405861168759,-0.527684180487627,0,0.005728290102013291,1.0481507241812082,1.1010669328583353
2010-10-29,0.3247409462928772,45.67793655395508,-0.0014772222794311243,0.1757283650792395,1,0.0,1.0481507241812082,1.0985375384361222
2010-11-01,0.3254871368408203,45.71295928955078,-0.012572477893654309,-2.6403020797157226,0,0.0022951665572838267,1.050556404670342,1.0993794995806956
2010-11-02,0.33535295724868774,46.203182220458984,-0.002336754757528217,0.6107338355717075,1,0.0,1.050556404670342,1.1111064093863259
2010-11-03,0.34019896388053894,46.413265228271484,-0.0004143380012315151,1.0164862672299684,0,0.014347053436844968,1.0656287935465671,1.1161470902428419
2010-11-04,0.3522529900074005,46.9822883605957,-0.0032485027681692646,0.2091278747672804,0,0.0,1.0656287935465671,1.1297477670985545
2010-11-05,0.3526747226715088,46.9822883605957,-0.0009588673991424296,0.8118996191959744,0,0.0,1.0656287935465671,1.1297477670985545
2010-11-08,0.3535698354244232,47.043548583984375,-0.002906738864834252,0.2466475608996593,0,0.0,1.0656287935465671,1.1312198860953528
2010-11-09,0.3478536009788513,46.78968811035156,-0.0008658187359161656,0.6962072831855376,0,0.0,1.0656287935465671,1.1250989693108249
2010-11-10,0.3531718850135803,47.02604675292969,-0.0018387670759246189,0.36395409347369717,0,0.0,1.0656287935465671,1.1307681127265765
2010-11-11,0.34723222255706787,46.728424072265625,0.0008353527871462554,0.9191430904035238,0,0.0,1.0656287935465671,1.1235888632581945
2010-11-12,0.32956311106681824,45.966835021972656,-0.004174203021504348,-0.3561758670021272,0,0.0,1.0656287935465671,1.1051255191999876
2010-11-15,0.3260340094566345,45.7917594909668,-0.0034882044340206197,-0.9826568841468123,0,0.0,1.0656287935465671,1.1009083519053897
2010-11-16,0.3098554015159607,45.038909912109375,-0.0025121567562703534,-0.3508396699812118,1,0.0,1.0656287935465671,1.0826581865145688
2010-11-17,0.31278711557388306,45.170223236083984,-0.0025661717513349724,-0.26385479363700926,1,0.009417075265849147,1.0756639001008512,1.085810141103921
2010-11-18,0.3273261487483978,45.896812438964844,-0.003267513198720415,-0.7317859733798644,1,0.04543425340944127,1.1245358863214212,1.1031370401410672
2010-11-19,0.3280962407588959,45.93181228637695,-0.004400987824024094,-1.1937316296235336,1,0.0023499116820010677,1.1271784463375174,1.1039779463413868
2010-11-22,0.3367452621459961,46.31698226928711,-0.0020591037841292126,0.23764070388662176,1,0.026019763546673853,1.1565073629861269,1.1131969641033554
2010-11-23,0.32083970308303833,45.581661224365234,-0.0023679644803942107,0.1460385155363679,0,-0.04838511477827634,1.1005496214861215,1.0953822370688937
2010-11-24,0.3395776152610779,46.50081253051758,-0.005556782888261343,-1.5132298736886887,0,0.0,1.1005496214861215,1.1172507949766863
2010-11-26,0.33744099736213684,46.194435119628906,0.005876766480892054,2.668143237555336,1,0.0,1.1005496214861215,1.1098652674325642
2010-11-29,0.3327438533306122,46.15940856933594,-0.0029368391508463668,-0.19837581415234454,0,-0.014017687628765464,1.085122460672173,1.109023402017563
2010-11-30,0.3200943171977997,45.599159240722656,-0.005741388281820258,-0.9833591100853093,0,0.0,1.085122460672173,1.0954805285325127
2010-12-01,0.3404480218887329,46.56208801269531,-0.005622881831893453,-0.8152160263411381,1,0.0,1.085122460672173,1.1183731898123912
2010-12-02,0.35078611969947815,47.034793853759766,-0.006694717454382285,-0.9522096827999103,1,0.029914230525997502,1.117583064109658,1.1296698489252834
2010-12-03,0.3537187874317169,47.1573600769043,-0.003738140580915386,-0.11523704482523571,1,0.008325519502216461,1.1268875237052498,1.1326097847724284
2010-12-06,0.35309749841690063,47.13985824584961,-0.004445569860080878,-0.31080840669374643,1,-0.0017579933775301929,1.1249064629013545,1.1321893535935625
2010-12-07,0.35342100262641907,47.16611862182617,-0.006168140058810431,-0.6623786809247917,1,0.0009157700234294596,1.1259366185192416,1.1328198909117266
2010-12-08,0.3583166003227234,47.34120559692383,-0.003151480136721757,0.18297819375543195,0,0.01375696572755355,1.1414260899916084,1.1370172848510627
2010-12-09,0.3586888015270233,47.384971618652344,-0.0017533860699954912,0.4628178831168892,0,0.0,1.1414260899916084,1.1380679495817245
2010-12-10,0.3662194013595581,47.700111389160156,-0.014381243985634368,-2.537640430895677,0,0.0,1.1414260899916084,1.1456117571763496
2010-12-13,0.36192017793655396,47.533775329589844,-0.0039684254944384045,0.4637163080280463,1,0.0,1.1414260899916084,1.1416098888115338
2010-12-14,0.3634355962276459,47.621307373046875,-0.0031866381081217254,0.6025556845935162,0,0.004178419886900704,1.1461954474654565,1.1437101964723813
2010-12-15,0.35973286628723145,47.41120529174805,0.000883402468008318,1.3768326090447216,0,0.0,1.1461954474654565,1.1386530580793568
2010-12-16,0.36723852157592773,47.77888870239258,-0.001253913868406016,0.7001693139279552,0,0.0,1.1461954474654565,1.1474494759527176
2010-12-17,0.3683570325374603,47.820980072021484,-0.0013726289744836959,0.5998117591466008,0,0.0,1.1461954474654565,1.148459889957734
2010-12-20,0.36935049295425415,47.85608673095703,-0.00023645105989961862,0.7448996338251574,0,0.0,1.1461954474654565,1.1493026957170365
2010-12-21,0.37543898820877075,48.14552688598633,-0.001221287793673205,0.4087351504770411,0,0.0,1.1461954474654565,1.1562328991965651
2010-12-22,0.37583696842193604,48.13677215576172,-0.0022574244484449557,0.14461213934034367,0,0.0,1.1461954474654565,1.1560226319462414
2010-12-23,0.37297868728637695,48.013954162597656,-0.0004935543062741521,0.5215462638207868,0,0.0,1.1461954474654565,1.1530693426188752
2010-12-27,0.37312859296798706,48.04026412963867,-0.002626784234599378,-0.7217507527182174,0,0.0,1.1461954474654565,1.1537010112264254
2010-12-28,0.3715129494667053,47.95255661010742,-0.000154764469914314,0.831829720189334,1,0.0,1.1461954474654565,1.151592764352257
2010-12-29,0.3737250864505768,48.05781173706055,0.0005451524705077232,1.199356072046696,0,0.0059367433610954074,1.153000115678715,1.1541177227136519
2010-12-30,0.3709165155887604,47.94378662109375,-0.0028965457035023574,-1.4951890823388796,0,0.0,1.153000115678715,1.1513761335879342
2010-12-31,0.36751148104667664,47.76836395263672,0.001403913421689718,1.6657033332082323,1,0.0,1.153000115678715,1.1471556098884224
2011-01-03,0.38411277532577515,48.51392364501953,-0.0012756258188491992,-0.2532952987093821,0,0.04418163610647558,1.2039415472203563,1.1649219114594607
2011-01-04,0.3835163712501526,48.47883605957031,-0.001150785430713834,-0.10010398718065106,0,0.0,1.2039415472203563,1.1640790794992708
2011-01-05,0.3930347263813019,48.89109420776367,-0.000299075243704823,0.445828550987817,0,0.0,1.2039415472203563,1.1739364133185057
2011-01-06,0.396588534116745,49.048980712890625,-0.0025752284306464895,-1.1341228949778097,0,0.0,1.2039415472203563,1.1777213579032548
2011-01-07,0.39566856622695923,49.00511169433594,-0.0022431702742969975,-0.7565629627626898,1,0.0,1.2039415472203563,1.1766675419475736
2011-01-10,0.40011757612228394,49.18930435180664,-0.0010748092523852754,-0.07453449984952881,1,0.011181537381073681,1.2174034646352285,1.1810819228143987
2011-01-11,0.4019566774368286,49.25949478149414,-0.0019094605142099819,-0.5544436371393379,1,0.004585871019897214,1.2229863199032216,1.1827660604054089
2011-01-12,0.41010844707489014,49.610313415527344,-0.0024809738893089156,-0.7986677453502743,1,0.02007731454216362,1.2475406009286816,1.1911596867848002
2011-01-13,0.41140052676200867,49.62786102294922,2.0712789647256424e-05,0.9383423355896625,1,0.0031456278475163204,1.2514648993838702,1.191580936024754
2011-01-14,0.4203224778175354,49.996273040771484,-0.002486993345695354,-1.0028655250282974,0,0.021454963362648034,1.278315032949791,1.200393955928175
2011-01-18,0.42367687821388245,50.13661575317383,-0.000667367090473367,0.8400645898186675,1,0.0,1.278315032949791,1.203758817484983
2011-01-19,0.40948715806007385,49.56648635864258,-0.0010395491030590065,0.4448420599060422,0,-0.03406554226465366,1.2347685381672977,1.189991828259537
2011-01-20,0.4002913236618042,49.215633392333984,-0.0015535817308024134,0.05338969245821243,0,0.0,1.2347685381672977,1.1815385996882521
2011-01-21,0.39114612340927124,48.83845901489258,-0.0009141733532869786,0.619546399286479,0,0.0,1.2347685381672977,1.1724487540161492
2011-01-24,0.40729987621307373,49.51383590698242,-0.0020097885918105678,-0.7307710518191923,0,0.0,1.2347685381672977,1.1885512200126762
2011-01-25,0.40871602296829224,49.584022521972656,-0.0027151895675990925,-1.2612138491923237,1,0.0,1.2347685381672977,1.1902348164525252
2011-01-26,0.4150536358356476,49.8471565246582,-0.003514513405855471,-1.628134521377535,1,0.015387160337149939,1.2537681196433463,1.196534489965987
2011-01-27,0.42305558919906616,50.15415573120117,-0.0016259421855030626,0.023287579892065372,1,0.01909583210112755,1.2777098651498022,1.2038811194198806
2011-01-28,0.39114612340927124,48.882320404052734,-0.005076235232683614,-2.1558065942460574,0,-0.07842237962837263,1.1775088170501076,1.1729587203833542
2011-01-31,0.39693689346313477,49.119136810302734,-0.004145652889922073,-1.2197663722954797,1,0.0,1.1775088170501076,1.1786275424071835
2011-02-01,0.4189797639846802,50.04011917114258,-0.005368880068380214,-1.5649252914573228,1,0.054045313255768404,1.24114764992901,1.2005221478264891
2011-02-02,0.41709116101264954,49.961177825927734,-0.005394733067001143,-1.270341013058296,1,-0.004517813328659299,1.2355403765333266,1.198626755349767
2011-02-03,0.4187068045139313,50.04890060424805,-0.005389310760105924,-1.034623470426607,1,0.0038661149711248827,1.2403171176804715,1.2007294813502771
2011-02-04,0.42626217007637024,50.32957077026367,-0.004250713843493556,-0.21066325345055553,1,0.017883655269924838,1.2624985214384559,1.2074442642422019
2011-02-07,0.4324498772621155,50.56638717651367,-0.0031880619571573177,0.6778613985626055,0,0.01441184924369676,1.2806934597998167,1.2131123433667885
2011-02-08,0.44167056679725647,50.89970016479492,-0.0010214471321216834,1.8275732682266772,0,0.0,1.2806934597998167,1.2210824457986258
2011-02-09,0.4389861524105072,50.811988830566406,-0.0014525053337686167,1.2762542213403996,0,0.0,1.2806934597998167,1.218976438158187
2011-02-10,0.4411236345767975,50.89094161987305,-0.0019290997043572289,1.0441370160492034,0,0.0,1.2806934597998167,1.2208690406387424
2011-02-11,0.4501696825027466,51.25932693481445,-0.001902039174664527,0.8673798769470955,0,0.0,1.2806934597998167,1.229674738012861
2011-02-14,0.45300304889678955,51.38212203979492,-0.0030031969514890677,0.16721703908248964,0,0.0,1.2806934597998167,1.232616982341901
2011-02-15,0.45183494687080383,51.311954498291016,0.00019826136328768285,1.573925951703725,0,0.0,1.2806934597998167,1.2309325674342078
2011-02-16,0.4601852595806122,51.6452522277832,-0.001131689716722284,0.7067745948792157,0,0.0,1.2806934597998167,1.2389022565138779
2011-02-17,0.4597873091697693,51.627742767333984,0.0004171698751402747,1.4586323083240291,0,0.0,1.2806934597998167,1.238482156171678
2011-02-18,0.4571782648563385,51.513702392578125,0.0002536742821393906,1.1865949292737816,0,0.0,1.2806934597998167,1.2357434505707692
2011-02-22,0.41691747307777405,50.0225715637207,-0.004139925994919344,-1.8854022137188207,0,0.0,1.2806934597998167,1.1994453362256914
2011-02-23,0.40662896633148193,49.610313415527344,-0.005688274218920833,-1.93202193180808,1,0.0,1.2806934597998167,1.1895192172473446
2011-02-24,0.41241884231567383,49.873470306396484,-0.006499059123880324,-1.6848051109105455,1,0.014138301496832897,1.2988002900594886,1.1958123214547716
2011-02-25,0.43008893728256226,50.56638717651367,-0.006139549588609485,-1.2350124987811952,1,0.04195257767440314,1.3532883101117468,1.212311980007592
2011-02-28,0.4332199990749359,50.671669006347656,-0.003787005722996284,-0.3055827494794652,1,0.007253661786782209,1.3631046058133034,1.2148334521576656
2011-03-01,0.4123939573764801,49.85593032836914,-0.0034612394272917207,-0.16931085615445463,1,-0.04926658027842419,1.2959491033231125,1.1951173066894583
2011-03-02,0.41820958256721497,50.11906433105469,-0.006767366066750352,-1.1298012408353717,0,0.014003600871319823,1.3140970573155941,1.2014084143375416
2011-03-03,0.44316115975379944,51.11021423339844,-0.00645393615452643,-0.8300945045680793,1,0.0,1.3140970573155941,1.2249354789065576
2011-03-04,0.4366002082824707,50.84707260131836,-0.00603620903555542,-0.5367654616613589,1,-0.014915574486933095,1.2944965447741437,1.2186125912187697
2011-03-07,0.4192039370536804,50.162906646728516,-0.006999878294821585,-1.0742945683999958,1,-0.04066039638206281,1.2418618021484162,1.2021044005823296
2011-03-08,0.4235776662826538,50.364654541015625,-0.004597293462469815,0.8325694244195576,1,0.010379363947144686,1.2547515377649718,1.2069293929378802
2011-03-09,0.4150288999080658,50.0225715637207,-0.0043797557528956026,0.8595552686319791,0,-0.02038873259765099,1.2291687441849906,1.1987038125681275
2011-03-10,0.39604178071022034,49.24192810058594,-0.002288488662022012,1.7431354515444892,0,0.0,1.2291687441849906,1.1798495476361517
2011-03-11,0.4026523530483246,49.54892349243164,-0.004938869106120333,0.020532948917688285,0,0.0,1.2291687441849906,1.187182403548986
2011-03-14,0.39872628450393677,49.373512268066406,-0.0051119036291532305,-0.005573943052199835,0,0.0,1.2291687441849906,1.1829721283851538
2011-03-15,0.38242268562316895,48.67180252075195,-0.003339813744621639,1.1494192836250743,0,0.0,1.2291687441849906,1.1660387899824118
2011-03-16,0.3543400764465332,47.4964599609375,-0.00448674019230802,0.26673948353440835,0,0.0,1.2291687441849906,1.1375353476975945
2011-03-17,0.363585501909256,47.93500900268555,-0.005504257747864588,-0.55674293364084,0,0.0,1.2291687441849906,1.1479903591069214
2011-03-18,0.36159664392471313,47.82696533203125,-0.004789745418784436,-0.11727059071714675,1,0.0,1.2291687441849906,1.1453999124131302
2011-03-21,0.3817766308784485,48.749267578125,-0.007764816560285159,-2.1472491594236636,1,0.05430635436826734,1.295920417585099,1.1672776973992147
2011-03-22,0.38073259592056274,48.661434173583984,-0.003431148045182797,0.7943529928045376,1,-0.0027384209229805423,1.2923716419990663,1.165172671972866
2011-03-23,0.3864986002445221,48.9337158203125,-0.005196837141261457,-0.3445530423857742,0,0.015030965664024145,1.3117972357751129,1.1716741417077876
2011-03-24,0.40752312541007996,49.80330276489258,-0.005429565972281308,-0.34915003217365603,0,0.0,1.3117972357751129,1.1923127815152048
2011-03-25,0.41050535440444946,49.926273345947266,-0.0034451175933745866,1.0585622818039206,0,0.0,1.3117972357751129,1.19525312229606
2011-03-28,0.403547465801239,49.65397644042969,-0.0049742174389297775,-0.10415637408100885,0,0.0,1.3117972357751129,1.1887163936094167
2011-03-29,0.41512808203697205,50.13707733154297,-0.006922226179739685,-1.2711977994240673,0,0.0,1.3117972357751129,1.2002259310615118
2011-03-30,0.42124149203300476,50.3742561340332,-0.0035260527952182263,1.0874339892408666,1,0.0,1.3117972357751129,1.2058903405883747
2011-03-31,0.42303088307380676,50.44450378417969,-0.0016523498702206152,1.703896947597324,0,0.004238901503634632,1.3173578150503038,1.2075708011799986
2011-04-01,0.42367687821388245,50.47087097167969,-0.0029785083668924794,0.8275583338531971,0,0.0,1.3173578150503038,1.20820182983219
2011-04-04,0.41985005140304565,50.30394744873047,0.0008817888802659102,2.078795677924805,0,0.0,1.3173578150503038,1.204199292423029
2011-04-05,0.4150784909725189,50.172218322753906,-0.0053535735987369215,-0.6642753925370187,0,0.0,1.3173578150503038,1.2010417632724992
2011-04-06,0.41820958256721497,50.295169830322266,-0.003472749706559669,0.09747711385386,1,0.0,1.3173578150503038,1.2039814230343808
2011-04-07,0.4181104302406311,50.26004409790039,-0.0017394170281388316,0.7224717583302293,0,-0.00023711575839378206,1.3170454487529122,1.2031402785650995
2011-04-08,0.41184815764427185,50.02289581298828,-0.0025345385809752343,0.31507265041082233,0,0.0,1.3170454487529122,1.1974499151655016
2011-04-11,0.4081196188926697,49.85600280761719,-0.0009150905238840285,0.8607206851525616,0,0.0,1.3170454487529122,1.1934481449441754
2011-04-12,0.4000679850578308,49.51344680786133,0.0005969378024522493,1.3850177262476535,0,0.0,1.3170454487529122,1.1852197720688995
2011-04-13,0.40961122512817383,49.935062408447266,-0.0017272737611552375,0.08736205861718696,0,0.0,1.3170454487529122,1.195269397625977
2011-04-14,0.40737423300743103,49.847225189208984,-0.0019800354549584023,-0.031154594684703742,0,0.0,1.3170454487529122,1.1931650328178576
2011-04-15,0.4047403633594513,49.75938034057617,-0.0031332155290660635,-0.6409050790727184,0,0.0,1.3170454487529122,1.191060485065863
2011-04-18,0.39693689346313477,49.40803527832031,-0.002208866410823594,0.0239887579649966,1,0.0,1.3170454487529122,1.1826207174539491
2011-04-19,0.40409430861473083,49.71546936035156,0.000616593355435846,1.62686014479113,0,0.017870978363312414,1.3405823394710745,1.189956597713661
2011-04-20,0.43098410964012146,50.839778900146484,-0.0022216360673963514,-0.5526754096587828,0,0.0,1.3405823394710745,1.2165675470926862
2011-04-21,0.44191867113113403,51.243831634521484,-0.0027742503708849675,-0.86715769887411,1,0.0,1.3405823394710745,1.2261980844209075
2011-04-25,0.445198655128479,51.375579833984375,-0.0021805599882388227,-0.45242482228127,1,0.007394735389808661,1.3504955911397138,1.2293466013779821
2011-04-26,0.452853262424469,51.66542434692383,-0.002941795497180988,-0.8559770142052914,1,0.01704755042921753,1.373518232834104,1.2362626889982717
2011-04-27,0.46224749088287354,52.01676940917969,-0.0034996627004714453,-1.138073826135155,1,0.02053229319978302,1.4017197119059017,1.2446413013382946
2011-04-28,0.46155184507369995,51.93772506713867,0.0014199199172603844,2.045632667546621,1,-0.0015060542123942525,1.3996086460291899,1.2427485140721464
2011-04-29,0.45931488275527954,51.893821716308594,-0.0007069885292678435,0.6362129380847854,0,-0.004858394056208401,1.3928087957023039,1.2416975651274629
2011-05-02,0.45682984590530396,51.79718780517578,0.0006546209477443637,1.1700052849458353,0,0.0,1.3928087957023039,1.2393831865240756
2011-05-03,0.44997018575668335,51.55125045776367,-0.001986179612103789,-0.36031955966492296,0,0.0,1.3928087957023039,1.2334844773840112
2011-05-04,0.4473364055156708,51.47219467163086,-0.0025142307818557946,-0.5199687797265915,0,0.0,1.3928087957023039,1.231591430533176
2011-05-05,0.44062650203704834,51.19110107421875,0.0014665243446975104,1.4785657112697561,1,0.0,1.3928087957023039,1.224847183169162
2011-05-06,0.44445329904556274,51.358001708984375,-0.000957373757733684,0.09268492255127024,0,0.008647402980736539,1.4048529746338563,1.2288341113296484
2011-05-09,0.44927456974983215,51.55125045776367,-0.0011269086852725811,-0.06099344015759338,0,0.0,1.4048529746338563,1.2334492635848002
2011-05-10,0.46080654859542847,51.99043655395508,-0.0014028468973709407,-0.3272950348080698,0,0.0,1.4048529746338563,1.243913010725416
2011-05-11,0.45086532831192017,51.61272430419922,-0.0015379998348056916,-0.6248062067152492,0,0.0,1.4048529746338563,1.2348429541837407
2011-05-12,0.4588177502155304,51.920169830322266,-0.004927127214688576,-2.086437869841848,1,0.0,1.4048529746338563,1.2421768177029897
2011-05-13,0.4425647556781769,51.30530548095703,-0.002932479174207532,-0.7840854787070899,1,-0.036066278601130826,1.354185155857084,1.2273785467997211
2011-05-16,0.41955137252807617,50.41816329956055,-0.0041719176874858155,-1.2079287846165134,1,-0.05340081451708864,1.2818705655273652,1.2059697824082078
2011-05-17,0.4229811429977417,50.558692932128906,-0.003529018852364181,-0.7367240385156514,1,0.008141619111218688,1.2923070674217716,1.209326484253554
2011-05-18,0.4332696497440338,50.98031234741211,-0.003143934397773388,-0.48874683344788344,1,0.024032683001334328,1.3233646735135032,1.2193694909610953
2011-05-19,0.43699827790260315,51.12963104248047,-0.004663777688163598,-1.215647139734828,0,0.008568972509143022,1.3347045490204115,1.2229357409253174
2011-05-20,0.4273557960987091,50.743160247802734,-0.0030963259374510166,-0.03198291638543232,1,0.0,1.3347045490204115,1.2136568901349292
2011-05-23,0.4088152348995209,49.99653625488281,-0.0025026915258521687,0.5783330130084104,1,-0.04435360684277645,1.2755055882018949,1.1956667238627028
2011-05-24,0.40111204981803894,49.68911361694336,-0.0029157402475646355,0.4173838655431576,0,-0.01902249130726979,1.2512422942379504,1.188292017792013
